Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 05:00 PM,2022,08,10,17,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 06:00 PM,2022,08,10,18,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 07:00 PM,2022,08,10,19,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 08:00 PM,2022,08,10,20,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 09:00 PM,2022,08,10,21,18.9,65,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 10:00 PM,2022,08,10,22,20.9,70,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-10 11:00 PM,2022,08,10,23,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 12:00 AM,2022,08,11,00,15.9,59,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 01:00 AM,2022,08,11,01,12.9,53,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 02:00 AM,2022,08,11,02,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 03:00 AM,2022,08,11,03,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 04:00 AM,2022,08,11,04,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 05:00 AM,2022,08,11,05,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 06:00 AM,2022,08,11,06,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 07:00 AM,2022,08,11,07,17.9,63,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 08:00 AM,2022,08,11,08,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 09:00 AM,2022,08,11,09,23.4,75,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 10:00 AM,2022,08,11,10,22.2,72,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 11:00 AM,2022,08,11,11,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 12:00 PM,2022,08,11,12,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 01:00 PM,2022,08,11,13,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 02:00 PM,2022,08,11,14,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 03:00 PM,2022,08,11,15,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 04:00 PM,2022,08,11,16,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 05:00 PM,2022,08,11,17,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 06:00 PM,2022,08,11,18,13.9,55,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 07:00 PM,2022,08,11,19,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 08:00 PM,2022,08,11,20,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 09:00 PM,2022,08,11,21,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 10:00 PM,2022,08,11,22,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-11 11:00 PM,2022,08,11,23,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 12:00 AM,2022,08,12,00,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 01:00 AM,2022,08,12,01,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 02:00 AM,2022,08,12,02,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 03:00 AM,2022,08,12,03,10.8,45,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 04:00 AM,2022,08,12,04,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 05:00 AM,2022,08,12,05,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 06:00 AM,2022,08,12,06,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 07:00 AM,2022,08,12,07,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 08:00 AM,2022,08,12,08,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 09:00 AM,2022,08,12,09,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 10:00 AM,2022,08,12,10,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 11:00 AM,2022,08,12,11,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 12:00 PM,2022,08,12,12,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 01:00 PM,2022,08,12,13,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 02:00 PM,2022,08,12,14,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 03:00 PM,2022,08,12,15,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 04:00 PM,2022,08,12,16,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 05:00 PM,2022,08,12,17,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 06:00 PM,2022,08,12,18,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 07:00 PM,2022,08,12,19,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 08:00 PM,2022,08,12,20,15.9,59,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 09:00 PM,2022,08,12,21,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 10:00 PM,2022,08,12,22,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-12 11:00 PM,2022,08,12,23,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 12:00 AM,2022,08,13,00,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 01:00 AM,2022,08,13,01,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 02:00 AM,2022,08,13,02,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 03:00 AM,2022,08,13,03,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 04:00 AM,2022,08,13,04,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 05:00 AM,2022,08,13,05,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 06:00 AM,2022,08,13,06,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 07:00 AM,2022,08,13,07,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 08:00 AM,2022,08,13,08,20.7,69,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 09:00 AM,2022,08,13,09,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 10:00 AM,2022,08,13,10,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 11:00 AM,2022,08,13,11,18.9,65,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 12:00 PM,2022,08,13,12,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 01:00 PM,2022,08,13,13,20.4,68,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 02:00 PM,2022,08,13,14,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 03:00 PM,2022,08,13,15,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 04:00 PM,2022,08,13,16,21.2,70,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 05:00 PM,2022,08,13,17,18.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 06:00 PM,2022,08,13,18,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 07:00 PM,2022,08,13,19,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 08:00 PM,2022,08,13,20,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 09:00 PM,2022,08,13,21,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 10:00 PM,2022,08,13,22,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-13 11:00 PM,2022,08,13,23,12.7,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 12:00 AM,2022,08,14,00,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 01:00 AM,2022,08,14,01,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 02:00 AM,2022,08,14,02,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 03:00 AM,2022,08,14,03,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 04:00 AM,2022,08,14,04,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 05:00 AM,2022,08,14,05,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 06:00 AM,2022,08,14,06,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 07:00 AM,2022,08,14,07,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 08:00 AM,2022,08,14,08,11.9,50,Good,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 09:00 AM,2022,08,14,09,14.9,57,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 10:00 AM,2022,08,14,10,18.4,64,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 11:00 AM,2022,08,14,11,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 12:00 PM,2022,08,14,12,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 01:00 PM,2022,08,14,13,19.1,66,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 02:00 PM,2022,08,14,14,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 03:00 PM,2022,08,14,15,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 04:00 PM,2022,08,14,16,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 05:00 PM,2022,08,14,17,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 06:00 PM,2022,08,14,18,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 07:00 PM,2022,08,14,19,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 08:00 PM,2022,08,14,20,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 09:00 PM,2022,08,14,21,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 10:00 PM,2022,08,14,22,14.0,55,Moderate,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-14 11:00 PM,2022,08,14,23,17.0,61,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 12:00 AM,2022,08,15,00,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 01:00 AM,2022,08,15,01,13.0,53,Moderate,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 02:00 AM,2022,08,15,02,10.0,42,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 03:00 AM,2022,08,15,03,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 04:00 AM,2022,08,15,04,12.5,52,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 05:00 AM,2022,08,15,05,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 06:00 AM,2022,08,15,06,17.6,63,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 07:00 AM,2022,08,15,07,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 08:00 AM,2022,08,15,08,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 09:00 AM,2022,08,15,09,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 10:00 AM,2022,08,15,10,12.5,52,Moderate,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 11:00 AM,2022,08,15,11,9.2,38,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 12:00 PM,2022,08,15,12,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 01:00 PM,2022,08,15,13,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 02:00 PM,2022,08,15,14,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 03:00 PM,2022,08,15,15,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 04:00 PM,2022,08,15,16,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 05:00 PM,2022,08,15,17,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 06:00 PM,2022,08,15,18,15.2,58,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 07:00 PM,2022,08,15,19,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 08:00 PM,2022,08,15,20,20.3,68,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 09:00 PM,2022,08,15,21,26.1,80,Moderate,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 10:00 PM,2022,08,15,22,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-15 11:00 PM,2022,08,15,23,21.2,70,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 12:00 AM,2022,08,16,00,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 01:00 AM,2022,08,16,01,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 02:00 AM,2022,08,16,02,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 03:00 AM,2022,08,16,03,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 04:00 AM,2022,08,16,04,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 05:00 AM,2022,08,16,05,16.7,61,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 06:00 AM,2022,08,16,06,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 07:00 AM,2022,08,16,07,21.6,71,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 08:00 AM,2022,08,16,08,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 09:00 AM,2022,08,16,09,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 10:00 AM,2022,08,16,10,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 11:00 AM,2022,08,16,11,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 12:00 PM,2022,08,16,12,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 01:00 PM,2022,08,16,13,13.2,53,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 02:00 PM,2022,08,16,14,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 03:00 PM,2022,08,16,15,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 04:00 PM,2022,08,16,16,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 05:00 PM,2022,08,16,17,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 06:00 PM,2022,08,16,18,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 07:00 PM,2022,08,16,19,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 08:00 PM,2022,08,16,20,16.1,59,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 09:00 PM,2022,08,16,21,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 10:00 PM,2022,08,16,22,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-16 11:00 PM,2022,08,16,23,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 12:00 AM,2022,08,17,00,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 01:00 AM,2022,08,17,01,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 02:00 AM,2022,08,17,02,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 03:00 AM,2022,08,17,03,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 04:00 AM,2022,08,17,04,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 05:00 AM,2022,08,17,05,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 06:00 AM,2022,08,17,06,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 07:00 AM,2022,08,17,07,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 08:00 AM,2022,08,17,08,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 09:00 AM,2022,08,17,09,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 10:00 AM,2022,08,17,10,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 11:00 AM,2022,08,17,11,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 12:00 PM,2022,08,17,12,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 01:00 PM,2022,08,17,13,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 02:00 PM,2022,08,17,14,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 03:00 PM,2022,08,17,15,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 04:00 PM,2022,08,17,16,13.1,53,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 05:00 PM,2022,08,17,17,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 06:00 PM,2022,08,17,18,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 07:00 PM,2022,08,17,19,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 08:00 PM,2022,08,17,20,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 09:00 PM,2022,08,17,21,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 10:00 PM,2022,08,17,22,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-17 11:00 PM,2022,08,17,23,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-18 12:00 AM,2022,08,18,00,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-08-18 01:00 AM,2022,08,18,01,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
